step,train_loss,val_loss,bpc,lr,tokens_seen,tokens_per_sec,peak_vram_gb,elapsed_sec
17616,4.123677,,,0.00001151,52953088,46551.27,3.5490,1137.52
17617,4.043125,,,0.00001150,52985856,46552.05,3.5490,1138.21
17618,3.990287,,,0.00001149,53018624,46552.83,3.5490,1138.89
17619,4.072711,,,0.00001148,53051392,46553.62,3.5490,1139.58
17620,4.045134,,,0.00001148,53084160,46554.36,3.5490,1140.26
17621,4.201016,,,0.00001147,53116928,46555.09,3.5490,1140.95
17622,3.929104,,,0.00001146,53149696,46555.91,3.5490,1141.63
17623,3.928802,,,0.00001145,53182464,46556.68,3.5490,1142.32
17624,4.008331,,,0.00001144,53215232,46557.43,3.5490,1143.00
17625,4.069797,,,0.00001143,53248000,46558.20,3.5490,1143.69
17626,3.959619,,,0.00001142,53280768,46558.96,3.5490,1144.37
17627,4.017438,,,0.00001141,53313536,46559.68,3.5490,1145.06
17628,3.832944,,,0.00001140,53346304,46560.43,3.5490,1145.74
17629,3.704622,,,0.00001139,53379072,46561.19,3.5490,1146.43
17630,3.554945,,,0.00001138,53411840,46561.93,3.5490,1147.11
17631,3.840155,,,0.00001137,53444608,46562.71,3.5490,1147.80
17632,3.981242,,,0.00001136,53477376,46563.45,3.5490,1148.48
17633,3.977232,,,0.00001135,53510144,46564.25,3.5490,1149.17
17634,4.195133,,,0.00001134,53542912,46565.00,3.5490,1149.85
17635,4.129054,,,0.00001133,53575680,46565.73,3.5490,1150.54
17636,4.035822,,,0.00001132,53608448,46566.51,3.5490,1151.22
17637,3.900690,,,0.00001131,53641216,46567.22,3.5490,1151.91
17638,3.800220,,,0.00001130,53673984,46567.98,3.5490,1152.59
17639,4.066169,,,0.00001130,53706752,46568.78,3.5490,1153.28
17640,3.949367,,,0.00001129,53739520,46569.52,3.5490,1153.96
17641,3.868731,,,0.00001128,53772288,46570.26,3.5490,1154.65
17642,3.826074,,,0.00001127,53805056,46570.99,3.5490,1155.33
17643,4.125494,,,0.00001126,53837824,46571.77,3.5490,1156.02
17644,3.985076,,,0.00001125,53870592,46572.48,3.5490,1156.70
17645,4.055412,,,0.00001124,53903360,46573.24,3.5490,1157.39
17646,4.198427,,,0.00001123,53936128,46574.01,3.5490,1158.07
17647,4.088491,,,0.00001122,53968896,46574.73,3.5490,1158.76
17648,3.888275,,,0.00001121,54001664,46575.51,3.5490,1159.44
17649,4.124007,,,0.00001120,54034432,46576.22,3.5490,1160.13
17650,4.055001,,,0.00001119,54067200,46576.90,3.5490,1160.82
17651,3.993577,,,0.00001118,54099968,46577.64,3.5490,1161.50
17652,4.215364,,,0.00001117,54132736,46578.44,3.5490,1162.18
17653,3.944985,,,0.00001116,54165504,46579.20,3.5490,1162.87
17654,4.227595,,,0.00001115,54198272,46579.95,3.5490,1163.55
17655,3.918195,,,0.00001114,54231040,46580.71,3.5490,1164.24
17656,3.895784,,,0.00001114,54263808,46581.45,3.5490,1164.92
17657,3.944109,,,0.00001113,54296576,46582.17,3.5490,1165.61
17658,4.250668,,,0.00001112,54329344,46582.93,3.5490,1166.29
17659,4.252280,,,0.00001111,54362112,46583.60,3.5490,1166.98
17660,4.155154,,,0.00001110,54394880,46584.37,3.5490,1167.66
17661,3.990361,,,0.00001109,54427648,46585.13,3.5490,1168.35
17662,4.011703,,,0.00001108,54460416,46585.88,3.5490,1169.03
17663,3.736404,,,0.00001107,54493184,46586.59,3.5490,1169.72
17664,3.731118,,,0.00001106,54525952,46587.37,3.5490,1170.40
17665,3.878980,,,0.00001105,54558720,46588.12,3.5490,1171.09
17666,4.152809,,,0.00001104,54591488,46588.83,3.5490,1171.77
17667,4.099600,,,0.00001103,54624256,46589.54,3.5490,1172.46
17668,3.774785,,,0.00001102,54657024,46590.33,3.5490,1173.14
17669,4.104163,,,0.00001101,54689792,46590.98,3.5490,1173.83
17670,3.779588,,,0.00001100,54722560,46591.66,3.5490,1174.51
17671,3.994864,,,0.00001099,54755328,46592.43,3.5490,1175.20
17672,4.324963,,,0.00001099,54788096,46593.12,3.5490,1175.88
17673,3.710745,,,0.00001098,54820864,46593.84,3.5490,1176.57
17674,3.843792,,,0.00001097,54853632,46594.60,3.5490,1177.25
17675,3.881106,,,0.00001096,54886400,46595.33,3.5490,1177.94
17676,3.919807,,,0.00001095,54919168,46596.10,3.5490,1178.62
17677,4.164007,,,0.00001094,54951936,46596.79,3.5490,1179.31
17678,4.001198,,,0.00001093,54984704,46597.51,3.5490,1179.99
17679,3.777488,,,0.00001092,55017472,46598.20,3.5490,1180.68
17680,3.739485,,,0.00001091,55050240,46598.95,3.5490,1181.36
17681,4.213895,,,0.00001090,55083008,46599.69,3.5490,1182.05
17682,4.183891,,,0.00001089,55115776,46600.36,3.5490,1182.73
17683,3.971646,,,0.00001088,55148544,46601.09,3.5490,1183.42
17684,4.104663,,,0.00001087,55181312,46601.80,3.5490,1184.10
17685,3.978780,,,0.00001086,55214080,46602.49,3.5490,1184.79
17686,4.106517,,,0.00001086,55246848,46603.19,3.5490,1185.47
17687,3.935189,,,0.00001085,55279616,46603.90,3.5490,1186.16
17688,3.915263,,,0.00001084,55312384,46604.62,3.5490,1186.84
17689,4.061216,,,0.00001083,55345152,46605.30,3.5490,1187.53
17690,3.854356,,,0.00001082,55377920,46606.01,3.5490,1188.21
17691,3.965665,,,0.00001081,55410688,46606.72,3.5490,1188.90
17692,3.880287,,,0.00001080,55443456,46607.44,3.5490,1189.58
17693,4.101087,,,0.00001079,55476224,46608.13,3.5490,1190.27
17694,4.028682,,,0.00001078,55508992,46608.82,3.5490,1190.95
17695,4.071470,,,0.00001077,55541760,46609.51,3.5490,1191.64
17696,4.015510,,,0.00001076,55574528,46610.20,3.5490,1192.33
17697,3.947731,,,0.00001075,55607296,46610.92,3.5490,1193.01
17698,3.856153,,,0.00001074,55640064,46611.62,3.5490,1193.70
17699,3.838228,,,0.00001074,55672832,46612.36,3.5490,1194.38
17700,4.108260,,,0.00001073,55705600,46613.07,3.5490,1195.06
17701,3.946486,,,0.00001072,55738368,46613.75,3.5490,1195.75
17702,4.238667,,,0.00001071,55771136,46614.43,3.5490,1196.44
17703,3.885000,,,0.00001070,55803904,46615.12,3.5490,1197.12
17704,4.006478,,,0.00001069,55836672,46615.82,3.5490,1197.81
17705,3.761428,,,0.00001068,55869440,46616.46,3.5490,1198.49
17706,4.027511,,,0.00001067,55902208,46617.17,3.5490,1199.18
17707,4.056765,,,0.00001066,55934976,46617.86,3.5490,1199.86
17708,4.112400,,,0.00001065,55967744,46618.57,3.5490,1200.55
17709,4.014044,,,0.00001064,56000512,46619.25,3.5490,1201.23
17710,4.039140,,,0.00001063,56033280,46619.97,3.5490,1201.92
17711,4.077706,,,0.00001063,56066048,46620.70,3.5490,1202.60
17712,4.109165,,,0.00001062,56098816,46621.36,3.5490,1203.29
17713,4.064124,,,0.00001061,56131584,46622.09,3.5490,1203.97
17714,3.802824,,,0.00001060,56164352,46622.82,3.5490,1204.65
17715,3.951358,,,0.00001059,56197120,46623.45,3.5490,1205.34
17716,3.842121,,,0.00001058,56229888,46624.13,3.5490,1206.03
17717,4.064301,,,0.00001057,56262656,46624.85,3.5490,1206.71
17718,4.152374,,,0.00001056,56295424,46625.54,3.5490,1207.39
17719,4.149329,,,0.00001055,56328192,46626.23,3.5490,1208.08
17720,4.082179,,,0.00001054,56360960,46626.91,3.5490,1208.76
17721,4.047221,,,0.00001053,56393728,46627.62,3.5490,1209.45
17722,4.202067,,,0.00001052,56426496,46628.31,3.5490,1210.13
17723,4.105564,,,0.00001052,56459264,46628.98,3.5490,1210.82
17724,3.969232,,,0.00001051,56492032,46629.66,3.5490,1211.50
17725,4.069182,,,0.00001050,56524800,46630.36,3.5490,1212.19
17726,3.990075,,,0.00001049,56557568,46631.06,3.5490,1212.87
17727,4.083167,,,0.00001048,56590336,46631.72,3.5490,1213.56
17728,3.906453,,,0.00001047,56623104,46632.42,3.5490,1214.24
17729,4.074684,,,0.00001046,56655872,46633.11,3.5490,1214.93
17730,4.079912,,,0.00001045,56688640,46633.81,3.5490,1215.61
17731,4.119472,,,0.00001044,56721408,46634.48,3.5490,1216.30
17732,4.090301,,,0.00001043,56754176,46635.15,3.5490,1216.98
17733,3.731903,,,0.00001042,56786944,46635.88,3.5490,1217.67
17734,4.170976,,,0.00001042,56819712,46636.58,3.5490,1218.35
17735,3.952366,,,0.00001041,56852480,46637.25,3.5490,1219.04
17736,4.260736,,,0.00001040,56885248,46637.89,3.5490,1219.72
17737,4.086981,,,0.00001039,56918016,46638.57,3.5490,1220.41
17738,3.858463,,,0.00001038,56950784,46639.24,3.5490,1221.09
17739,4.147598,,,0.00001037,56983552,46639.94,3.5490,1221.78
17740,4.084333,,,0.00001036,57016320,46640.60,3.5490,1222.46
17741,4.175780,,,0.00001035,57049088,46641.26,3.5490,1223.15
17742,3.839356,,,0.00001034,57081856,46641.95,3.5490,1223.83
17743,3.885020,,,0.00001033,57114624,46642.66,3.5490,1224.51
17744,3.924402,,,0.00001032,57147392,46643.32,3.5490,1225.20
17745,4.102068,,,0.00001032,57180160,46643.96,3.5490,1225.89
17746,3.917857,,,0.00001031,57212928,46644.69,3.5490,1226.57
17747,3.882020,,,0.00001030,57245696,46645.36,3.5490,1227.25
17748,3.978842,,,0.00001029,57278464,46646.00,3.5490,1227.94
17749,4.014979,,,0.00001028,57311232,46646.72,3.5490,1228.62
17750,3.795288,,,0.00001027,57344000,46647.40,3.5490,1229.31
17751,4.130619,,,0.00001026,57376768,46648.04,3.5490,1229.99
17752,4.249070,,,0.00001025,57409536,46648.69,3.5490,1230.68
17753,3.987967,,,0.00001024,57442304,46649.35,3.5490,1231.36
17754,3.913788,,,0.00001023,57475072,46650.01,3.5490,1232.05
17755,4.064317,,,0.00001023,57507840,46650.71,3.5490,1232.73
17756,3.963164,,,0.00001022,57540608,46651.38,3.5490,1233.42
17757,3.973801,,,0.00001021,57573376,46652.05,3.5490,1234.10
17758,3.951124,,,0.00001020,57606144,46652.72,3.5490,1234.79
17759,4.161356,,,0.00001019,57638912,46653.41,3.5490,1235.47
17760,3.997184,,,0.00001018,57671680,46654.06,3.5490,1236.16
17761,4.068501,,,0.00001017,57704448,46654.76,3.5490,1236.84
17762,4.005621,,,0.00001016,57737216,46655.43,3.5490,1237.52
17763,3.655796,,,0.00001015,57769984,46656.03,3.5490,1238.21
17764,3.982283,,,0.00001014,57802752,46656.72,3.5490,1238.89
17765,4.083007,,,0.00001014,57835520,46657.38,3.5490,1239.58
17766,4.121423,,,0.00001013,57868288,46658.05,3.5490,1240.26
17767,3.876402,,,0.00001012,57901056,46658.68,3.5490,1240.95
17768,4.204123,,,0.00001011,57933824,46659.37,3.5490,1241.63
17769,4.142529,,,0.00001010,57966592,46660.00,3.5490,1242.32
17770,4.055054,,,0.00001009,57999360,46660.69,3.5490,1243.00
17771,4.278210,,,0.00001008,58032128,46661.35,3.5490,1243.69
17772,4.103229,,,0.00001007,58064896,46661.93,3.5490,1244.37
17773,3.945113,,,0.00001006,58097664,46662.62,3.5490,1245.06
17774,4.074434,,,0.00001005,58130432,46663.29,3.5490,1245.74
17775,3.979026,,,0.00001005,58163200,46663.92,3.5490,1246.43
17776,4.033306,,,0.00001004,58195968,46664.56,3.5490,1247.11
17777,4.231829,,,0.00001003,58228736,46665.17,3.5490,1247.80
17778,4.058617,,,0.00001002,58261504,46665.85,3.5490,1248.48
17779,3.816980,,,0.00001001,58294272,46666.53,3.5490,1249.17
17780,3.625504,,,0.00001000,58327040,46667.16,3.5490,1249.85
17781,4.003994,,,0.00000999,58359808,46667.81,3.5490,1250.54
17782,4.180434,,,0.00000998,58392576,46668.46,3.5490,1251.22
17783,3.874878,,,0.00000997,58425344,46669.09,3.5490,1251.91
17784,4.095883,,,0.00000997,58458112,46669.70,3.5490,1252.59
17785,3.980826,,,0.00000996,58490880,46670.36,3.5490,1253.28
17786,4.092571,,,0.00000995,58523648,46671.02,3.5490,1253.96
17787,4.022830,,,0.00000994,58556416,46671.70,3.5490,1254.65
17788,4.226267,,,0.00000993,58589184,46672.34,3.5490,1255.33
17789,3.812430,,,0.00000992,58621952,46673.02,3.5490,1256.01
17790,4.199491,,,0.00000991,58654720,46673.62,3.5490,1256.70
17791,3.975550,,,0.00000990,58687488,46674.30,3.5490,1257.38
17792,4.007360,,,0.00000989,58720256,46674.90,3.5490,1258.07
17793,4.171870,,,0.00000989,58753024,46675.59,3.5490,1258.75
17794,4.102935,,,0.00000988,58785792,46676.29,3.5490,1259.44
17795,3.930023,,,0.00000987,58818560,46676.92,3.5490,1260.12
17796,4.102514,,,0.00000986,58851328,46677.60,3.5490,1260.80
17797,3.961073,,,0.00000985,58884096,46678.24,3.5490,1261.49
17798,4.124852,,,0.00000984,58916864,46678.87,3.5490,1262.17
17799,3.943958,,,0.00000983,58949632,46679.56,3.5490,1262.86
17800,3.997101,,,0.00000982,58982400,46680.20,3.5490,1263.54
17801,3.958103,,,0.00000982,59015168,46680.82,3.5490,1264.23
17802,3.871263,,,0.00000981,59047936,46681.52,3.5490,1264.91
17803,3.899024,,,0.00000980,59080704,46682.19,3.5490,1265.59
17804,4.072953,,,0.00000979,59113472,46682.81,3.5490,1266.28
17805,4.175713,,,0.00000978,59146240,46683.42,3.5490,1266.96
17806,3.996552,,,0.00000977,59179008,46684.07,3.5490,1267.65
17807,4.057174,,,0.00000976,59211776,46684.68,3.5490,1268.33
17808,4.085815,,,0.00000975,59244544,46685.32,3.5490,1269.02
17809,3.970543,,,0.00000974,59277312,46685.97,3.5490,1269.70
17810,3.884506,,,0.00000974,59310080,46686.63,3.5490,1270.39
17811,4.149284,,,0.00000973,59342848,46687.30,3.5490,1271.07
17812,4.071709,,,0.00000972,59375616,46687.96,3.5490,1271.75
17813,4.082241,,,0.00000971,59408384,46688.61,3.5490,1272.44
17814,4.092976,,,0.00000970,59441152,46689.28,3.5490,1273.12
17815,3.837833,,,0.00000969,59473920,46689.91,3.5490,1273.81
17816,3.955769,,,0.00000968,59506688,46690.57,3.5490,1274.49
17817,4.194115,,,0.00000967,59539456,46691.17,3.5490,1275.18
17818,3.845826,,,0.00000967,59572224,46691.83,3.5490,1275.86
17819,4.161470,,,0.00000966,59604992,46692.46,3.5490,1276.54
17820,3.896122,,,0.00000965,59637760,46693.11,3.5490,1277.23
17821,4.321662,,,0.00000964,59670528,46693.77,3.5490,1277.91
17822,4.074606,,,0.00000963,59703296,46694.39,3.5490,1278.60
17823,4.142618,,,0.00000962,59736064,46695.03,3.5490,1279.28
17824,3.931710,,,0.00000961,59768832,46695.71,3.5490,1279.96
17825,4.041268,,,0.00000960,59801600,46696.32,3.5490,1280.65
17826,4.035780,,,0.00000960,59834368,46696.87,3.5490,1281.34
17827,4.066129,,,0.00000959,59867136,46697.52,3.5490,1282.02
17828,3.994162,,,0.00000958,59899904,46698.13,3.5490,1282.70
17829,4.058165,,,0.00000957,59932672,46698.75,3.5490,1283.39
17830,4.008405,,,0.00000956,59965440,46699.40,3.5490,1284.07
17831,4.146348,,,0.00000955,59998208,46700.03,3.5490,1284.76
17832,3.900294,,,0.00000954,60030976,46700.66,3.5490,1285.44
17833,4.030416,,,0.00000953,60063744,46701.28,3.5490,1286.13
17834,3.994987,,,0.00000953,60096512,46701.90,3.5490,1286.81
17835,4.084083,,,0.00000952,60129280,46702.52,3.5490,1287.50
17836,4.032447,,,0.00000951,60162048,46703.10,3.5490,1288.18
17837,4.016503,,,0.00000950,60194816,46703.75,3.5490,1288.86
17838,4.057842,,,0.00000949,60227584,46704.43,3.5490,1289.55
17839,3.847540,,,0.00000948,60260352,46705.03,3.5490,1290.23
17840,3.920799,,,0.00000947,60293120,46705.67,3.5490,1290.92
17841,4.016259,,,0.00000947,60325888,46706.31,3.5490,1291.60
17842,4.123372,,,0.00000946,60358656,46706.92,3.5490,1292.28
17843,4.131727,,,0.00000945,60391424,46707.51,3.5490,1292.97
17844,4.306305,,,0.00000944,60424192,46708.14,3.5490,1293.65
17845,4.126354,,,0.00000943,60456960,46708.74,3.5490,1294.34
17846,4.023203,,,0.00000942,60489728,46709.36,3.5490,1295.02
17847,4.098965,,,0.00000941,60522496,46709.95,3.5490,1295.71
17848,3.856125,,,0.00000940,60555264,46710.59,3.5490,1296.39
17849,4.079919,,,0.00000940,60588032,46711.19,3.5490,1297.08
17850,3.778233,,,0.00000939,60620800,46711.83,3.5490,1297.76
17851,3.995748,,,0.00000938,60653568,46712.47,3.5490,1298.44
17852,3.870643,,,0.00000937,60686336,46713.03,3.5490,1299.13
17853,4.082791,,,0.00000936,60719104,46713.67,3.5490,1299.81
17854,3.951644,,,0.00000935,60751872,46714.27,3.5490,1300.50
17855,3.970735,,,0.00000934,60784640,46714.83,3.5490,1301.18
17856,4.140751,,,0.00000934,60817408,46715.46,3.5490,1301.87
17857,3.954926,,,0.00000933,60850176,46716.02,3.5490,1302.55
17858,3.962613,,,0.00000932,60882944,46716.63,3.5490,1303.24
17859,4.015648,,,0.00000931,60915712,46717.23,3.5490,1303.92
17860,3.754522,,,0.00000930,60948480,46717.82,3.5490,1304.61
17861,4.114237,,,0.00000929,60981248,46718.39,3.5490,1305.29
17862,3.910249,,,0.00000928,61014016,46719.01,3.5490,1305.98
17863,3.889822,,,0.00000928,61046784,46719.61,3.5490,1306.66
17864,3.981661,,,0.00000927,61079552,46720.16,3.5490,1307.35
17865,4.072925,,,0.00000926,61112320,46720.77,3.5490,1308.03
17866,3.989223,,,0.00000925,61145088,46721.40,3.5490,1308.72
17867,4.155037,,,0.00000924,61177856,46722.01,3.5490,1309.40
17868,3.912331,,,0.00000923,61210624,46722.59,3.5490,1310.09
17869,4.073092,,,0.00000922,61243392,46723.16,3.5490,1310.77
17870,3.860997,,,0.00000922,61276160,46723.80,3.5490,1311.45
17871,3.982827,,,0.00000921,61308928,46724.40,3.5490,1312.14
17872,4.094176,,,0.00000920,61341696,46725.01,3.5490,1312.82
17873,3.972709,,,0.00000919,61374464,46725.63,3.5490,1313.51
17874,4.042899,,,0.00000918,61407232,46726.23,3.5490,1314.19
17875,4.085831,,,0.00000917,61440000,46726.81,3.5490,1314.88
17876,4.031233,,,0.00000916,61472768,46727.42,3.5490,1315.56
17877,4.134262,,,0.00000916,61505536,46728.03,3.5490,1316.24
17878,3.768883,,,0.00000915,61538304,46728.61,3.5490,1316.93
17879,3.710352,,,0.00000914,61571072,46729.19,3.5490,1317.61
17880,4.043032,,,0.00000913,61603840,46729.80,3.5490,1318.30
17881,3.873929,,,0.00000912,61636608,46730.37,3.5490,1318.98
17882,4.231089,,,0.00000911,61669376,46730.96,3.5490,1319.67
17883,3.809364,,,0.00000910,61702144,46731.53,3.5490,1320.35
17884,4.092586,,,0.00000910,61734912,46732.16,3.5490,1321.04
17885,3.921826,,,0.00000909,61767680,46732.72,3.5490,1321.72
17886,4.245260,,,0.00000908,61800448,46733.28,3.5490,1322.41
17887,4.055906,,,0.00000907,61833216,46733.88,3.5490,1323.09
17888,4.037671,,,0.00000906,61865984,46734.47,3.5490,1323.78
17889,4.048850,,,0.00000905,61898752,46734.99,3.5490,1324.46
17890,4.112821,,,0.00000905,61931520,46735.59,3.5490,1325.15
17891,4.121199,,,0.00000904,61964288,46736.18,3.5490,1325.83
17892,3.851540,,,0.00000903,61997056,46736.72,3.5490,1326.52
17893,4.209173,,,0.00000902,62029824,46737.31,3.5490,1327.20
17894,3.888891,,,0.00000901,62062592,46737.89,3.5490,1327.89
17895,4.122929,,,0.00000900,62095360,46738.47,3.5490,1328.57
17896,3.796324,,,0.00000899,62128128,46739.02,3.5490,1329.26
17897,3.879898,,,0.00000899,62160896,46739.62,3.5490,1329.94
17898,3.964071,,,0.00000898,62193664,46740.21,3.5490,1330.62
17899,3.735130,,,0.00000897,62226432,46740.79,3.5490,1331.31
17900,4.174603,,,0.00000896,62259200,46741.36,3.5490,1331.99
17901,3.920537,,,0.00000895,62291968,46741.90,3.5490,1332.68
17902,4.099219,,,0.00000894,62324736,46742.48,3.5490,1333.36
17903,4.116140,,,0.00000894,62357504,46742.99,3.5490,1334.05
17904,4.153693,,,0.00000893,62390272,46743.56,3.5490,1334.74
17905,3.940225,,,0.00000892,62423040,46744.11,3.5490,1335.42
17906,3.981091,,,0.00000891,62455808,46744.70,3.5490,1336.10
17907,4.048454,,,0.00000890,62488576,46745.27,3.5490,1336.79
17908,3.971651,,,0.00000889,62521344,46745.84,3.5490,1337.47
17909,3.855713,,,0.00000888,62554112,46746.44,3.5490,1338.16
17910,4.008926,,,0.00000888,62586880,46746.94,3.5490,1338.84
17911,4.023558,,,0.00000887,62619648,46747.51,3.5490,1339.53
17912,4.156599,,,0.00000886,62652416,46748.11,3.5490,1340.21
17913,3.894422,,,0.00000885,62685184,46748.65,3.5490,1340.90
17914,3.782684,,,0.00000884,62717952,46749.20,3.5490,1341.58
17915,4.157729,,,0.00000883,62750720,46749.78,3.5490,1342.27
17916,3.732893,,,0.00000883,62783488,46750.35,3.5490,1342.95
17917,3.980745,,,0.00000882,62816256,46750.90,3.5490,1343.64
17918,4.104928,,,0.00000881,62849024,46751.45,3.5490,1344.32
17919,4.141798,,,0.00000880,62881792,46751.96,3.5490,1345.01
17920,3.980248,,,0.00000879,62914560,46752.48,3.5490,1345.69
17921,3.944142,,,0.00000878,62947328,46753.04,3.5490,1346.38
17922,4.016440,,,0.00000878,62980096,46753.62,3.5490,1347.06
17923,4.147473,,,0.00000877,63012864,46754.14,3.5490,1347.75
17924,4.234667,,,0.00000876,63045632,46754.72,3.5490,1348.43
17925,4.208391,,,0.00000875,63078400,46755.25,3.5490,1349.12
17926,4.007847,,,0.00000874,63111168,46755.81,3.5490,1349.80
17927,3.960821,,,0.00000873,63143936,46756.41,3.5490,1350.49
17928,4.016623,,,0.00000873,63176704,46756.96,3.5490,1351.17
17929,3.849519,,,0.00000872,63209472,46757.50,3.5490,1351.86
17930,3.992790,,,0.00000871,63242240,46758.04,3.5490,1352.54
17931,3.887514,,,0.00000870,63275008,46758.61,3.5490,1353.23
17932,3.799413,,,0.00000869,63307776,46759.13,3.5490,1353.91
17933,3.859652,,,0.00000868,63340544,46759.67,3.5490,1354.60
17934,3.986923,,,0.00000868,63373312,46760.23,3.5490,1355.28
17935,4.068964,,,0.00000867,63406080,46760.81,3.5490,1355.97
17936,4.201750,,,0.00000866,63438848,46761.31,3.5490,1356.65
17937,4.256385,,,0.00000865,63471616,46761.86,3.5490,1357.34
17938,3.909959,,,0.00000864,63504384,46762.41,3.5490,1358.02
17939,3.974780,,,0.00000863,63537152,46762.96,3.5490,1358.71
17940,3.893073,,,0.00000863,63569920,46763.45,3.5490,1359.39
17941,4.011930,,,0.00000862,63602688,46764.00,3.5490,1360.08
